branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KWNA,BPRE6001,3,Plumbers Equipment,Bolting Tools,Air Hand Tools,31,0.794872
KWNA,BPRE6001,3,Plumbers Equipment,Bolting Tools,Bolting Tools,39,1
KWNA,BPRE6001,3,Plumbers Equipment,Bolting Tools,Chain Blocks,34,0.871795
KWNA,BPRE6001,3,Plumbers Equipment,Bolting Tools,Industrial Tools & Equipment,39,1
KWNA,BPRE6001,3,Plumbers Equipment,Bolting Tools,Lighting - Other,31,0.794872
KWNA,BPRE6001,3,Plumbers Equipment,Bolting Tools,Miscellaneous - Tools,39,1
KWNA,BPRE6001,3,Plumbers Equipment,Bolting Tools,Power Tools & Accessories,36,0.923077
KWNA,BPRE6001,3,Plumbers Equipment,Bolting Tools,Winches,32,0.820513
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Air Hand Tools,40,0.851064
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Bolting Tools,35,0.744681
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Chain Blocks,45,0.957447
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Electrical Leads & Accessories,37,0.787234
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Industrial Tools & Equipment,46,0.978723
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Lighting - Other,34,0.723404
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Miscellaneous - Tools,47,1
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Plumbers Equipment,37,0.787234
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Power Tools & Accessories,42,0.893617
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Slings  Shackles & Clamps,31,0.659574
KWNA,BPRE6001,3,Plumbers Equipment,Chain Blocks,Winches,39,0.829787
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Air Hand Tools,35,0.875
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Bolting Tools,31,0.775
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Chain Blocks,39,0.975
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Electrical Leads & Accessories,39,0.975
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Industrial Tools & Equipment,40,1
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Lighting - Other,34,0.85
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Miscellaneous - Tools,40,1
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Plumbers Equipment,33,0.825
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Power Tools & Accessories,38,0.95
KWNA,BPRE6001,3,Plumbers Equipment,Electrical Leads & Accessories,Winches,36,0.9
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Access - Knuckle Booms,31,0.563636
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Air Hand Tools,44,0.8
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Bolting Tools,40,0.727273
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Chain Blocks,46,0.836364
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Electrical Leads & Accessories,39,0.709091
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,52,0.945455
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Lighting - Other,39,0.709091
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,53,0.963636
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Plumbers Equipment,40,0.727273
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Power Tools & Accessories,47,0.854545
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Slings  Shackles & Clamps,31,0.563636
KWNA,BPRE6001,3,Plumbers Equipment,Industrial Tools & Equipment,Winches,41,0.745455
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Air Hand Tools,42,0.792453
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Bolting Tools,38,0.716981
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Chain Blocks,45,0.849057
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Electrical Leads & Accessories,38,0.716981
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Industrial Tools & Equipment,51,0.962264
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Lighting - Other,37,0.698113
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Miscellaneous - Tools,52,0.981132
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Plumbers Equipment,48,0.90566
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Power Tools & Accessories,47,0.886792
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Slings  Shackles & Clamps,32,0.603774
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Welders - Accessories,31,0.584906
KWNA,BPRE6001,3,Plumbers Equipment,Plumbers Equipment,Winches,39,0.735849
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Air Hand Tools,31,0.815789
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Chain Blocks,35,0.921053
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Electrical Leads & Accessories,32,0.842105
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Industrial Tools & Equipment,38,1
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Lighting - Other,37,0.973684
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Miscellaneous - Tools,38,1
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Plumbers Equipment,32,0.842105
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Power Tools & Accessories,36,0.947368
KWNA,BPRE6001,3,Plumbers Equipment,Lighting - Other,Winches,32,0.842105
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Access - Knuckle Booms,32,0.571429
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Air Hand Tools,44,0.785714
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Bolting Tools,40,0.714286
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Chain Blocks,48,0.857143
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Electrical Leads & Accessories,39,0.696429
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,54,0.964286
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Lighting - Other,39,0.696429
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Miscellaneous - Tools,54,0.964286
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Plumbers Equipment,41,0.732143
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Power Tools & Accessories,49,0.875
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Slings  Shackles & Clamps,33,0.589286
KWNA,BPRE6001,3,Plumbers Equipment,Miscellaneous - Tools,Winches,41,0.732143
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Air Hand Tools,40,0.833333
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Bolting Tools,38,0.791667
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Chain Blocks,42,0.875
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Electrical Leads & Accessories,36,0.75
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Industrial Tools & Equipment,47,0.979167
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Lighting - Other,36,0.75
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Miscellaneous - Tools,48,1
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Plumbers Equipment,37,0.770833
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Power Tools & Accessories,46,0.958333
KWNA,BPRE6001,3,Plumbers Equipment,Power Tools & Accessories,Winches,39,0.8125
KWNA,BPRE6001,3,Plumbers Equipment,Slings  Shackles & Clamps,Chain Blocks,31,0.939394
KWNA,BPRE6001,3,Plumbers Equipment,Slings  Shackles & Clamps,Industrial Tools & Equipment,32,0.969697
KWNA,BPRE6001,3,Plumbers Equipment,Slings  Shackles & Clamps,Miscellaneous - Tools,33,1
KWNA,BPRE6001,3,Plumbers Equipment,Slings  Shackles & Clamps,Slings  Shackles & Clamps,31,0.939394
KWNA,BPRE6001,3,Plumbers Equipment,Welders - Accessories,Industrial Tools & Equipment,31,1
KWNA,BPRE6001,3,Plumbers Equipment,Welders - Accessories,Miscellaneous - Tools,31,1
KWNA,BPRE6001,3,Plumbers Equipment,Welders - Accessories,Power Tools & Accessories,31,1
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Air Hand Tools,36,0.878049
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Bolting Tools,33,0.804878
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Chain Blocks,38,0.926829
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Electrical Leads & Accessories,34,0.829268
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Industrial Tools & Equipment,41,1
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Lighting - Other,33,0.804878
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Miscellaneous - Tools,41,1
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Plumbers Equipment,32,0.780488
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Power Tools & Accessories,39,0.95122
KWNA,BPRE6001,3,Plumbers Equipment,Winches,Winches,40,0.97561
KWNA,BPRE6001,2,Air Breakers,Access - Knuckle Booms,,52,0.764706
KWNA,BPRE6001,2,Air Breakers,Air Breakers,,44,0.647059
KWNA,BPRE6001,2,Air Breakers,Air Compressors - Diesel Small,,53,0.779412
KWNA,BPRE6001,2,Air Breakers,Generators - Diesel Small,,41,0.602941
KWNA,BPRE6001,2,Air Breakers,Industrial Tools & Equipment,,32,0.470588
KWNA,BPRE6001,2,Air Breakers,Miscellaneous - Tools,,47,0.691176
KWNA,BPRE6001,3,Air Breakers,Access - Knuckle Booms,Access - Knuckle Booms,52,1
KWNA,BPRE6001,3,Air Breakers,Access - Knuckle Booms,Air Breakers,38,0.730769
KWNA,BPRE6001,3,Air Breakers,Access - Knuckle Booms,Air Compressors - Diesel Small,40,0.769231
KWNA,BPRE6001,3,Air Breakers,Access - Knuckle Booms,Generators - Diesel Small,38,0.730769
KWNA,BPRE6001,3,Air Breakers,Access - Knuckle Booms,Industrial Tools & Equipment,33,0.634615
KWNA,BPRE6001,3,Air Breakers,Access - Knuckle Booms,Miscellaneous - Tools,40,0.769231
KWNA,BPRE6001,3,Air Breakers,Air Breakers,Access - Knuckle Booms,36,0.818182
KWNA,BPRE6001,3,Air Breakers,Air Breakers,Air Breakers,33,0.75
KWNA,BPRE6001,3,Air Breakers,Air Breakers,Air Compressors - Diesel Small,32,0.727273
KWNA,BPRE6001,3,Air Breakers,Generators - Diesel Small,Access - Knuckle Booms,33,0.804878
KWNA,BPRE6001,3,Air Breakers,Generators - Diesel Small,Air Compressors - Diesel Small,31,0.756098
KWNA,BPRE6001,3,Air Breakers,Generators - Diesel Small,Generators - Diesel Small,31,0.756098
KWNA,BPRE6001,3,Air Breakers,Generators - Diesel Small,Miscellaneous - Tools,31,0.756098
KWNA,BPRE6001,3,Air Breakers,Air Compressors - Diesel Small,Access - Knuckle Booms,42,0.792453
KWNA,BPRE6001,3,Air Breakers,Air Compressors - Diesel Small,Air Breakers,34,0.641509
KWNA,BPRE6001,3,Air Breakers,Air Compressors - Diesel Small,Air Compressors - Diesel Small,44,0.830189
KWNA,BPRE6001,3,Air Breakers,Air Compressors - Diesel Small,Generators - Diesel Small,39,0.735849
KWNA,BPRE6001,3,Air Breakers,Air Compressors - Diesel Small,Industrial Tools & Equipment,31,0.584906
KWNA,BPRE6001,3,Air Breakers,Air Compressors - Diesel Small,Miscellaneous - Tools,40,0.754717
KWNA,BPRE6001,3,Air Breakers,Miscellaneous - Tools,Access - Knuckle Booms,39,0.829787
KWNA,BPRE6001,3,Air Breakers,Miscellaneous - Tools,Air Compressors - Diesel Small,34,0.723404
KWNA,BPRE6001,3,Air Breakers,Miscellaneous - Tools,Miscellaneous - Tools,35,0.744681
KWNA,BPRE6001,2,Lighting Towers,Access - Knuckle Booms,,73,0.869048
KWNA,BPRE6001,2,Lighting Towers,Air Compressors - Diesel Small,,60,0.714286
KWNA,BPRE6001,2,Lighting Towers,Bolting Tools,,39,0.464286
KWNA,BPRE6001,2,Lighting Towers,Earthmoving - Skid Steer - Loaders,,32,0.380952
KWNA,BPRE6001,2,Lighting Towers,Fans,,31,0.369048
KWNA,BPRE6001,2,Lighting Towers,Generators - Diesel Small,,54,0.642857
KWNA,BPRE6001,2,Lighting Towers,Industrial Tools & Equipment,,53,0.630952
KWNA,BPRE6001,2,Lighting Towers,Lighting Towers,,49,0.583333
KWNA,BPRE6001,2,Lighting Towers,Miscellaneous - Tools,,64,0.761905
KWNA,BPRE6001,3,Lighting Towers,Access - Knuckle Booms,Access - Knuckle Booms,70,0.958904
KWNA,BPRE6001,3,Lighting Towers,Access - Knuckle Booms,Air Compressors - Diesel Small,55,0.753425
KWNA,BPRE6001,3,Lighting Towers,Access - Knuckle Booms,Bolting Tools,40,0.547945
KWNA,BPRE6001,3,Lighting Towers,Access - Knuckle Booms,Fans,35,0.479452
KWNA,BPRE6001,3,Lighting Towers,Access - Knuckle Booms,Generators - Diesel Small,55,0.753425
KWNA,BPRE6001,3,Lighting Towers,Access - Knuckle Booms,Industrial Tools & Equipment,58,0.794521
KWNA,BPRE6001,3,Lighting Towers,Access - Knuckle Booms,Lighting Towers,45,0.616438
KWNA,BPRE6001,3,Lighting Towers,Access - Knuckle Booms,Miscellaneous - Tools,60,0.821918
KWNA,BPRE6001,3,Lighting Towers,Miscellaneous - Tools,Access - Knuckle Booms,54,0.84375
KWNA,BPRE6001,3,Lighting Towers,Miscellaneous - Tools,Air Compressors - Diesel Small,47,0.734375
KWNA,BPRE6001,3,Lighting Towers,Miscellaneous - Tools,Bolting Tools,37,0.578125
KWNA,BPRE6001,3,Lighting Towers,Miscellaneous - Tools,Generators - Diesel Small,43,0.671875
KWNA,BPRE6001,3,Lighting Towers,Miscellaneous - Tools,Industrial Tools & Equipment,45,0.703125
KWNA,BPRE6001,3,Lighting Towers,Miscellaneous - Tools,Lighting Towers,38,0.59375
KWNA,BPRE6001,3,Lighting Towers,Miscellaneous - Tools,Miscellaneous - Tools,54,0.84375
KWNA,BPRE6001,3,Lighting Towers,Lighting Towers,Access - Knuckle Booms,44,0.897959
KWNA,BPRE6001,3,Lighting Towers,Lighting Towers,Air Compressors - Diesel Small,35,0.714286
KWNA,BPRE6001,3,Lighting Towers,Lighting Towers,Generators - Diesel Small,32,0.653061
KWNA,BPRE6001,3,Lighting Towers,Lighting Towers,Industrial Tools & Equipment,34,0.693878
KWNA,BPRE6001,3,Lighting Towers,Lighting Towers,Lighting Towers,32,0.653061
KWNA,BPRE6001,3,Lighting Towers,Lighting Towers,Miscellaneous - Tools,41,0.836735
KWNA,BPRE6001,3,Lighting Towers,Air Compressors - Diesel Small,Access - Knuckle Booms,49,0.816667
KWNA,BPRE6001,3,Lighting Towers,Air Compressors - Diesel Small,Air Compressors - Diesel Small,53,0.883333
KWNA,BPRE6001,3,Lighting Towers,Air Compressors - Diesel Small,Bolting Tools,33,0.55
KWNA,BPRE6001,3,Lighting Towers,Air Compressors - Diesel Small,Fans,31,0.516667
KWNA,BPRE6001,3,Lighting Towers,Air Compressors - Diesel Small,Generators - Diesel Small,48,0.8
KWNA,BPRE6001,3,Lighting Towers,Air Compressors - Diesel Small,Industrial Tools & Equipment,49,0.816667
KWNA,BPRE6001,3,Lighting Towers,Air Compressors - Diesel Small,Lighting Towers,36,0.6
KWNA,BPRE6001,3,Lighting Towers,Air Compressors - Diesel Small,Miscellaneous - Tools,53,0.883333
KWNA,BPRE6001,3,Lighting Towers,Bolting Tools,Access - Knuckle Booms,33,0.846154
KWNA,BPRE6001,3,Lighting Towers,Bolting Tools,Miscellaneous - Tools,36,0.923077
KWNA,BPRE6001,3,Lighting Towers,Generators - Diesel Small,Access - Knuckle Booms,42,0.777778
KWNA,BPRE6001,3,Lighting Towers,Generators - Diesel Small,Air Compressors - Diesel Small,38,0.703704
KWNA,BPRE6001,3,Lighting Towers,Generators - Diesel Small,Generators - Diesel Small,42,0.777778
KWNA,BPRE6001,3,Lighting Towers,Generators - Diesel Small,Industrial Tools & Equipment,33,0.611111
KWNA,BPRE6001,3,Lighting Towers,Generators - Diesel Small,Miscellaneous - Tools,43,0.796296
KWNA,BPRE6001,3,Lighting Towers,Industrial Tools & Equipment,Access - Knuckle Booms,46,0.867925
KWNA,BPRE6001,3,Lighting Towers,Industrial Tools & Equipment,Air Compressors - Diesel Small,35,0.660377
KWNA,BPRE6001,3,Lighting Towers,Industrial Tools & Equipment,Generators - Diesel Small,31,0.584906
KWNA,BPRE6001,3,Lighting Towers,Industrial Tools & Equipment,Lighting Towers,33,0.622642
KWNA,BPRE6001,3,Lighting Towers,Industrial Tools & Equipment,Miscellaneous - Tools,43,0.811321
KWNA,BPRE6001,2,Lighting - Other,Air Hand Tools,,41,0.82
KWNA,BPRE6001,2,Lighting - Other,Bolting Tools,,40,0.8
KWNA,BPRE6001,2,Lighting - Other,Chain Blocks,,43,0.86
KWNA,BPRE6001,2,Lighting - Other,Electrical Leads & Accessories,,41,0.82
KWNA,BPRE6001,2,Lighting - Other,Industrial Tools & Equipment,,50,1
KWNA,BPRE6001,2,Lighting - Other,Lighting - Other,,48,0.96
KWNA,BPRE6001,2,Lighting - Other,Miscellaneous - Tools,,50,1
KWNA,BPRE6001,2,Lighting - Other,Plumbers Equipment,,40,0.8
KWNA,BPRE6001,2,Lighting - Other,Power Tools & Accessories,,46,0.92
KWNA,BPRE6001,2,Lighting - Other,Slings  Shackles & Clamps,,31,0.62
KWNA,BPRE6001,2,Lighting - Other,Welders - Accessories,,32,0.64
KWNA,BPRE6001,2,Lighting - Other,Winches,,40,0.8
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Air Hand Tools,41,1
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Bolting Tools,32,0.780488
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Chain Blocks,36,0.878049
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Electrical Leads & Accessories,34,0.829268
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Industrial Tools & Equipment,41,1
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Lighting - Other,31,0.756098
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Miscellaneous - Tools,41,1
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Plumbers Equipment,33,0.804878
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Power Tools & Accessories,38,0.926829
KWNA,BPRE6001,3,Lighting - Other,Air Hand Tools,Winches,34,0.829268
KWNA,BPRE6001,3,Lighting - Other,Winches,Air Hand Tools,35,0.875
KWNA,BPRE6001,3,Lighting - Other,Winches,Bolting Tools,34,0.85
KWNA,BPRE6001,3,Lighting - Other,Winches,Chain Blocks,37,0.925
KWNA,BPRE6001,3,Lighting - Other,Winches,Electrical Leads & Accessories,33,0.825
KWNA,BPRE6001,3,Lighting - Other,Winches,Industrial Tools & Equipment,40,1
KWNA,BPRE6001,3,Lighting - Other,Winches,Lighting - Other,31,0.775
KWNA,BPRE6001,3,Lighting - Other,Winches,Miscellaneous - Tools,40,1
KWNA,BPRE6001,3,Lighting - Other,Winches,Plumbers Equipment,32,0.8
KWNA,BPRE6001,3,Lighting - Other,Winches,Power Tools & Accessories,39,0.975
KWNA,BPRE6001,3,Lighting - Other,Winches,Winches,40,1
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Air Hand Tools,38,0.883721
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Bolting Tools,35,0.813953
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Chain Blocks,42,0.976744
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Electrical Leads & Accessories,35,0.813953
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Industrial Tools & Equipment,43,1
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Lighting - Other,32,0.744186
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Miscellaneous - Tools,43,1
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Plumbers Equipment,35,0.813953
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Power Tools & Accessories,40,0.930233
KWNA,BPRE6001,3,Lighting - Other,Chain Blocks,Winches,36,0.837209
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Air Hand Tools,34,0.85
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Bolting Tools,32,0.8
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Chain Blocks,36,0.9
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Electrical Leads & Accessories,31,0.775
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Industrial Tools & Equipment,40,1
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Lighting - Other,31,0.775
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Miscellaneous - Tools,40,1
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Plumbers Equipment,38,0.95
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Power Tools & Accessories,36,0.9
KWNA,BPRE6001,3,Lighting - Other,Plumbers Equipment,Winches,32,0.8
KWNA,BPRE6001,3,Lighting - Other,Bolting Tools,Air Hand Tools,31,0.775
KWNA,BPRE6001,3,Lighting - Other,Bolting Tools,Bolting Tools,40,1
KWNA,BPRE6001,3,Lighting - Other,Bolting Tools,Chain Blocks,34,0.85
KWNA,BPRE6001,3,Lighting - Other,Bolting Tools,Industrial Tools & Equipment,40,1
KWNA,BPRE6001,3,Lighting - Other,Bolting Tools,Miscellaneous - Tools,40,1
KWNA,BPRE6001,3,Lighting - Other,Bolting Tools,Power Tools & Accessories,37,0.925
KWNA,BPRE6001,3,Lighting - Other,Bolting Tools,Winches,31,0.775
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Air Hand Tools,37,0.902439
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Bolting Tools,34,0.829268
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Chain Blocks,39,0.95122
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Electrical Leads & Accessories,39,0.95122
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Industrial Tools & Equipment,41,1
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Lighting - Other,33,0.804878
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Miscellaneous - Tools,41,1
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Plumbers Equipment,33,0.804878
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Power Tools & Accessories,38,0.926829
KWNA,BPRE6001,3,Lighting - Other,Electrical Leads & Accessories,Winches,35,0.853659
KWNA,BPRE6001,3,Lighting - Other,Industrial Tools & Equipment,Air Hand Tools,42,0.84
KWNA,BPRE6001,3,Lighting - Other,Industrial Tools & Equipment,Bolting Tools,41,0.82
KWNA,BPRE6001,3,Lighting - Other,Industrial Tools & Equipment,Chain Blocks,43,0.86
KWNA,BPRE6001,3,Lighting - Other,Industrial Tools & Equipment,Electrical Leads & Accessories,38,0.76
KWNA,BPRE6001,3,Lighting - Other,Industrial Tools & Equipment,Industrial Tools & Equipment,50,1
KWNA,BPRE6001,3,Lighting - Other,Industrial Tools & Equipment,Lighting - Other,36,0.72
KWNA,BPRE6001,3,Lighting - Other,Industrial Tools & Equipment,Miscellaneous - Tools,50,1
KWNA,BPRE6001,3,Lighting - Other,Industrial Tools & Equipment,Plumbers Equipment,38,0.76
